month_id,subscriber_uid,city,fsa,services_subscribed_name,internet_service_level,internet_rgu,account_mrr,internet_mrr
1704,1537308,FORT MCMURRAY,T9H,Video - Internet,Internet 5,1,124,55
1704,1538414,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,140,75
1704,1538280,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,210,75
1704,1538120,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 30,1,219,70
1704,1537930,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 20(GF),1,212.95,53
1704,1538449,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,150,75
1704,1538630,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1538612,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1538582,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1538665,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1538644,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1553956,FORT MCMURRAY,T9H,Video - Internet - Phone,Broadband 50(GGF),1,237.95,91
1704,1554363,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,115,75
1704,1554774,FORT MCMURRAY,T9K,Internet - Phone,Internet 150,1,84.9,74.9
1704,1555387,FORT MCMURRAY,T9K,Internet,Internet 5,1,55,55
1704,1555373,FORT MCMURRAY,T9K,Video - Internet,Broadband 100(GGF),1,143,104
1704,1555375,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,38,0
1704,1555201,FORT MCMURRAY,T9K,Video - Internet,Broadband 50(GGF),1,212,89
1704,1555122,FORT MCMURRAY,T9K,Video - Internet - Phone,Broadband 100(GGF),1,236,104
1704,1554925,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,202,73
1704,1554935,FORT MCMURRAY,T9K,Video - Internet,Internet 60,1,216.95,95
1704,1554862,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,89,50
1704,1555079,FORT MCMURRAY,T9H,Video - Internet - Phone,High-Speed(GF),1,168,73
1704,1555407,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,171.95,35.05
1704,1555614,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,137,75
1704,1567021,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,85,65
1704,1567031,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 60,1,166,95
1704,1566840,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1566041,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,169.9,79.9
1704,1566817,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,1566818,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,0,0
1704,1566821,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1567292,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 15,1,157,66
1704,1567337,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 60,1,248.9,95
1704,1567444,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,133,75
1704,1567406,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1567518,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,1567519,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,1567763,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,125.9,79.9
1704,1567720,FORT MCMURRAY,T9H,Internet - Phone,Internet 150,1,104.9,74.9
1704,4772227,FORT MCMURRAY,T9K,Video - Internet - Phone,Extreme(GF),1,260.95,70
1704,4772146,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,178,75
1704,4772033,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,164,75
1704,4718409,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,87.9,44.6
1704,4718537,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,135.85,79.9
1704,4718539,FORT MCMURRAY,T9K,Internet,Internet 15,1,66,66
1704,4718587,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,170,75
1704,4718347,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,181.99,75
1704,4718178,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,191.9,74.9
1704,4718235,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,4772275,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,140,75
1704,4772482,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 60,1,233.99,65
1704,4772449,FORT MCMURRAY,T9H,Video - Internet,Internet 15,1,142,61
1704,4772502,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,143.9,79.9
1704,4824884,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,180.9,79.9
1704,4824885,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,4772293,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,173.95,73
1704,4772295,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,167.9,79.9
1704,4772325,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,4772342,FORT MCMURRAY,T9K,Video - Internet,Broadband 50(GGF),1,183,91
1704,4772353,FORT MCMURRAY,T9K,Internet,Internet 15,1,66,66
1704,9532289,FORT MCMURRAY,T9K,Video - Internet,Internet 5,1,106,55
1704,9534322,FORT MCMURRAY,T9K,Internet - Phone,Internet 5,1,0,0
1704,9536236,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,140,75
1704,9545226,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,149.9,79.9
1704,9550667,FORT MCMURRAY,T9K,Internet,Internet 150,1,79.9,79.9
1704,9550668,FORT MCMURRAY,T9K,Internet,Internet 150,1,100,100
1704,9559803,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,196,75
1704,9564012,FORT MCMURRAY,T9K,Internet,Extreme(GF),2,98,98
1704,6075930,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,100.9,69.9
1704,6075977,FORT MCMURRAY,T9H,Video - Internet,High Speed 10(GF),1,126,65
1704,6076005,FORT MCMURRAY,T9K,Internet,Internet 150 Plus,1,99.9,99.9
1704,6076007,FORT MCMURRAY,T9K,Internet,Internet 150,1,84.9,84.9
1704,6309841,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,203,75
1704,6317716,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 60,1,179,95
1704,6317718,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,182,73
1704,6325817,FORT MCMURRAY,T9K,Internet,Internet 15,1,66,66
1704,6328179,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,73,73
1704,6338199,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,107.9,40
1704,6338208,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,89.9,79.9
1704,6361613,FORT MCMURRAY,T9K,Internet,Internet 150,1,79.9,79.9
1704,6361617,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,173,73
1704,6343889,FORT MCMURRAY,T9K,Internet,Internet 150,1,95,95
1704,6352424,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,125.9,79.9
1704,6352429,FORT MCMURRAY,T9H,Internet,Internet 60,1,85,85
1704,6356459,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,162.9,79.9
1704,6356470,FORT MCMURRAY,T9K,Internet,High-Speed(GF),1,73,73
1704,6359441,FORT MCMURRAY,T9K,Video - Internet,Extreme(GF),1,38.95,11
1704,6359443,FORT MCMURRAY,T9H,Video - Internet - Phone,High-Speed(GF),1,206,73
1704,6369909,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,162,75
1704,6369910,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,231.99,73
1704,6373995,FORT MCMURRAY,T9H,Internet,High Speed 10(GF),1,0,0
1704,8774897,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,224,75
1704,8784269,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,140.9,44.9
1704,9076922,FORT MCMURRAY,T9H,Internet,Internet 30,1,75,75
1704,9068493,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,9070831,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,218,100
1704,9073317,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,9073319,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,145.9,79.9
1704,9066049,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,138,75
1704,9055314,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,161,75
1704,9082187,FORT MCMURRAY,T9K,Internet,High Speed 20(GF),1,0,0
1704,9079587,FORT MCMURRAY,T9H,Internet,Internet 15,1,66,66
1704,9082191,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,79.9,49.9
1704,9082194,FORT MCMURRAY,T9H,Video - Internet,Internet 5,1,125,55
1704,9084667,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,196.89,79.9
1704,9084671,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,135.9,79.9
1704,9106075,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,193,75
1704,9086920,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,100,65
1704,9322536,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,9322543,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 60,1,173,95
1704,9322545,FORT MCMURRAY,T9H,Internet,Internet 30,1,65,65
1704,9333139,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,102.9,49.6
1704,9336796,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 15,1,91,56
1704,9534329,FORT MCMURRAY,T9K,Internet - Phone,Internet 5,1,0,0
1704,9536235,FORT MCMURRAY,T9H,Video - Internet,Internet 5,1,101,55
1704,9543175,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,178,75
1704,9538441,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,150,75
1704,9562541,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,106,65
1704,9563991,FORT MCMURRAY,T9K,Video - Internet,Internet 15,1,163,66
1704,9553134,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,30,0
1704,9555439,FORT MCMURRAY,T9H,Internet,Internet 30,1,20,20
1704,5065552,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 15,1,184,66
1704,5065559,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,122.9,69.9
1704,5065568,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,108,42
1704,5065577,FORT MCMURRAY,T9H,Video - Internet - Phone,Broadband 50(GGF),1,218,65
1704,5065600,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5065424,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 15,1,160,56
1704,5110728,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,145,73
1704,5314060,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,110.84,36.8
1704,5314083,FORT MCMURRAY,T9H,Video - Internet - Phone,Broadband 50(GGF),1,245,93
1704,5313708,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,131,65
1704,5313847,FORT MCMURRAY,T9K,Video - Internet,Broadband 100(GGF),1,222,104
1704,5313874,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,135.9,79.9
1704,5314135,FORT MCMURRAY,T9H,Internet,Internet 150,1,79.9,79.9
1704,5314120,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,134.9,79.9
1704,5314249,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,129.9,79.9
1704,5314251,FORT MCMURRAY,T9K,Video - Internet - Phone,Broadband 100(GGF),1,223,76
1704,5314281,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5314289,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,1.95,0
1704,5523590,FORT MCMURRAY,T9K,Internet,High Speed 10(GF),1,65,65
1704,5567244,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,50,8
1704,5567283,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,121,75
1704,5567356,FORT MCMURRAY,T9H,Internet,High Speed 20(GF),1,7,7
1704,5567400,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,5567830,FORT MCMURRAY,T9H,Internet,Internet 30,1,75,75
1704,5567594,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,144.9,79.9
1704,5567563,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,217,68
1704,5613594,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 20(GF),1,187,72
1704,5613633,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,141,75
1704,5613735,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5613753,FORT MCMURRAY,T9K,Internet,High Speed 20(GF),1,72,72
1704,5568212,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,166,75
1704,5568157,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,198.9,74.9
1704,5568101,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,238,100
1704,5568108,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,133,73
1704,5567985,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5567991,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,183.9,79.9
1704,5613898,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,194.9,79.9
1704,5613902,FORT MCMURRAY,T9K,Internet,Internet 5,1,55,55
1704,5613786,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,6304247,FORT MCMURRAY,T9H,Internet,Internet 30,1,65,65
1704,4874669,FORT MCMURRAY,T9H,Video - Internet,Internet 60,1,131,90
1704,4874602,FORT MCMURRAY,T9K,Internet,Internet 150,1,49.9,49.9
1704,4874621,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,169,73
1704,5065656,FORT MCMURRAY,T9K,Video - Internet,Internet 5,1,116,55
1704,5065544,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,161,75
1704,5110733,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,192.9,79.9
1704,5110758,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,126.89,79.9
1704,5110770,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,5110939,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5111035,FORT MCMURRAY,T9K,Video - Internet - Phone,Broadband 50(GGF),1,216,65
1704,5160658,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,137.9,46.2
1704,5160630,FORT MCMURRAY,T9H,Internet,Internet 15,1,66,66
1704,5313855,FORT MCMURRAY,T9K,Internet,High Speed 20(GF),1,72,72
1704,5313939,FORT MCMURRAY,T9H,Internet - Phone,Internet 150,1,116.9,79.9
1704,5314022,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,144.9,79.9
1704,5314024,FORT MCMURRAY,T9H,Internet,High Speed 20(GF),1,72,72
1704,5314105,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,94.9,69.9
1704,5314274,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5314278,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,5314361,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,79.9,49.9
1704,5314388,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,161,100
1704,9549553,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,163,75
1704,9564005,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,111.9,69.9
1704,5875084,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,104.9,79.9
1704,5875086,FORT MCMURRAY,T9H,Internet,Internet 150,1,79.9,79.9
1704,5875099,FORT MCMURRAY,T9J,Internet - Phone,Internet 5,1,86,55
1704,5875388,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,5875276,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,124.9,79.9
1704,5875297,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,129,73
1704,5875460,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,73,73
1704,5921032,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,190,75
1704,5921045,FORT MCMURRAY,T9K,Video - Internet,Broadband 50(GGF),1,169,93
1704,5921057,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,178,100
1704,5921104,FORT MCMURRAY,T9K,Internet,Internet 15,1,66,66
1704,5921029,FORT MCMURRAY,T9H,Internet,High Speed 10(GF),1,0,0
1704,5920998,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,147,73
1704,5920999,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,152.9,79.9
1704,5920979,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,114,63
1704,6001782,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,6041898,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,64.95,0
1704,6041964,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,126,75
1704,6041983,FORT MCMURRAY,T9H,Internet,Broadband 50(GGF),1,93,93
1704,6042079,FORT MCMURRAY,T9H,Internet - Phone,High-Speed(GF),1,0,0
1704,6042304,FORT MCMURRAY,T9K,Internet,Internet 150 Plus,1,99.9,99.9
1704,6042190,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,125,63
1704,6076015,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,119,73
1704,6076038,FORT MCMURRAY,T9K,Internet,Internet 30,1,40,40
1704,6076178,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,148,68
1704,6367019,FORT MCMURRAY,T9H,Internet,Internet 5,1,55,55
1704,6359463,FORT MCMURRAY,T9H,Internet,Broadband 100(GGF),1,104,104
1704,6354481,FORT MCMURRAY,T9H,Internet,High Speed 10(GF),1,0,0
1704,6352423,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,150,75
1704,6374010,FORT MCMURRAY,T9K,Internet,Internet 150,1,79.9,79.9
1704,6374000,FORT MCMURRAY,T9H,Internet,High Speed 10(GF),1,0,0
1704,6374001,FORT MCMURRAY,T9H,Internet,High Speed 10(GF),1,0,0
1704,8702087,FORT MCMURRAY,T9K,Internet - Phone,High-Speed(GF),1,0,0
1704,8705763,FORT MCMURRAY,T9K,Internet,Internet 150 Plus,1,99.9,99.9
1704,8728263,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,160.9,49.9
1704,8729888,FORT MCMURRAY,T9K,Video - Internet,Internet 60,1,141,95
1704,8729889,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,169,73
1704,8723076,FORT MCMURRAY,T9H,Video - Internet,High Speed 10(GF),1,146,65
1704,8723078,FORT MCMURRAY,T9H,Video - Internet,High Speed 10(GF),1,111,65
1704,8723084,FORT MCMURRAY,T9H,Video - Internet,Broadband 100(GGF),1,217,104
1704,8708405,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,98,40
1704,8710955,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,131.89,79.9
1704,8720196,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,63,8
1704,8720200,FORT MCMURRAY,T9K,Internet,Internet 5,1,55,55
1704,9304652,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,74.9,41.8
1704,9307290,FORT MCMURRAY,T9H,Internet,Internet 5,1,55,55
1704,9290643,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,183,75
1704,9299462,FORT MCMURRAY,T9K,Video - Internet,Internet 15,1,135,66
1704,9293646,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,129.9,79.9
1704,9290655,FORT MCMURRAY,T9H,Internet - Phone,Internet 15,1,97,66
1704,9290658,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,9290660,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,229,75
1704,9334284,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,248,100
1704,9325390,FORT MCMURRAY,T9H,Internet,Internet 150,1,79.9,79.9
1704,9325398,FORT MCMURRAY,T9K,Internet,Internet 60,1,50,50
1704,9319827,FORT MCMURRAY,T9K,Video - Internet,Internet 5,1,130,55
1704,9347941,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,90.9,79.9
1704,9347958,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,155,75
1704,9347954,FORT MCMURRAY,T9H,Internet,Internet 15,1,66,66
1704,9540971,FORT MCMURRAY,T9K,Internet,Internet 150,1,60,60
1704,5314389,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 20(GF),1,226,72
1704,5363893,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 20(GF),1,201,72
1704,5364073,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,152.89,79.9
1704,5363927,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,89.9,79.9
1704,5709428,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,174,90
1704,5709331,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 60,1,85,50
1704,5709377,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 15,1,132,66
1704,5709385,FORT MCMURRAY,T9H,Video - Internet - Phone,High Speed 20(GF),1,174,72
1704,5709506,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,166.9,79.9
1704,5709630,FORT MCMURRAY,T9H,Internet,High Speed 20(GF),1,72,72
1704,5709667,FORT MCMURRAY,T9H,Internet,Internet 150,1,79.9,79.9
1704,5709677,FORT MCMURRAY,T9K,Internet,Broadband 50(GGF),1,93,93
1704,5709607,FORT MCMURRAY,T9H,Video - Internet - Phone,Broadband 50(GGF),1,217,60
1704,5963722,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 10(GF),1,113,65
1704,5963727,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,73,73
1704,5921484,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,84.9,46.8
1704,5963709,FORT MCMURRAY,T9H,Video - Internet,High Speed 10(GF),1,135,65
1704,5921418,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,117.9,79.9
1704,6076188,FORT MCMURRAY,T9K,Internet,Internet 30,1,75,75
1704,6094581,FORT MCMURRAY,T9K,Video - Internet,Broadband 50(GGF),1,222,93
1704,6096280,FORT MCMURRAY,T9H,Internet,Internet 15,1,0,0
1704,6104378,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,119,73
1704,6110176,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,176,73
1704,6111891,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,150,75
1704,6118283,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,189,73
1704,6151457,FORT MCMURRAY,T9H,Video - Internet,Internet 30,1,107,70
1704,6153607,FORT MCMURRAY,T9K,Video - Internet,High-Speed(GF),1,140,73
1704,5313970,FORT MCMURRAY,T9H,Internet,Internet 150,1,60,60
1704,5313886,FORT MCMURRAY,T9H,Video - Internet,High-Speed(GF),1,149,73
1704,5313830,FORT MCMURRAY,T9K,Internet,High-Speed(GF),1,73,73
1704,5313843,FORT MCMURRAY,T9K,Video - Internet,High Speed 10(GF),1,166,65
1704,5313724,FORT MCMURRAY,T9K,Video - Internet,Internet 30,1,150.99,75
1704,5709339,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,132.9,79.9
1704,5921343,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,186.9,79.9
1704,5921349,FORT MCMURRAY,T9H,Video - Internet,Internet 150,1,145.9,79.9
1704,5921363,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,208,95
1704,5921405,FORT MCMURRAY,T9K,Video - Internet,Internet 15,1,159,66
1704,5921464,FORT MCMURRAY,T9K,Video - Internet - Phone,High-Speed(GF),1,166,73
1704,5963678,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 150,1,188.9,79.9
1704,6076214,FORT MCMURRAY,T9K,Video - Internet - Phone,High Speed 10(GF),1,172,60
1704,6076230,FORT MCMURRAY,T9H,Video - Internet,Internet 15,1,111,66
1704,6098074,FORT MCMURRAY,T9H,Internet,Internet 30,1,75,75
1704,5567947,FORT MCMURRAY,T9K,Internet,Internet 150,1,79.9,79.9
1704,5567958,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,149.9,79.9
1704,5567434,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,104.9,39.9
1704,5567516,FORT MCMURRAY,T9H,Video - Internet,Broadband 50(GGF),1,184,93
1704,5567529,FORT MCMURRAY,T9H,Internet,Broadband 100(GGF),1,104,104
1704,5567410,FORT MCMURRAY,T9H,Internet,High-Speed(GF),1,73,73
1704,5567349,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,188.9,79.9
1704,5567212,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,250.9,79.9
1704,5523563,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 30,1,163,65
1704,5523582,FORT MCMURRAY,T9K,Video - Internet - Phone,Broadband 50(GGF),1,200,93
1704,5568042,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 15,1,197,66
1704,5568100,FORT MCMURRAY,T9K,Video - Internet - Phone,Internet 150,1,135.9,41.8
1704,5568161,FORT MCMURRAY,T9K,Video - Internet,Internet 150,1,175.9,79.9
1704,5568175,FORT MCMURRAY,T9K,Video - Internet,Internet 60,1,194,95
1704,5568184,FORT MCMURRAY,T9H,Internet,Internet 15,1,35,35
1704,5568201,FORT MCMURRAY,T9H,Video - Internet - Phone,Internet 30,1,137,75
1704,5613723,FORT MCMURRAY,T9H,Video - Internet - Phone,High-Speed(GF),1,255,73
